D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_54_930.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_54_930.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_54_930.jpg,0.1153437,1,0,60.08531
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_55_014.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_55_014.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_55_014.jpg,0,1,0,60.08475
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_55_102.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_55_102.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_55_102.jpg,-0.15,1,0,60.07211
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_55_170.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_55_170.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_55_170.jpg,-0.3,1,0,60.04797
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_55_239.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_55_239.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_55_239.jpg,-0.3896736,1,0,60.03391
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_55_305.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_55_305.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_55_305.jpg,-0.1881981,1,0,60.07585
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_55_388.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_55_388.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_55_388.jpg,0,1,0,60.08526
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_55_472.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_55_472.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_55_472.jpg,0,1,0,60.08669
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_55_552.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_55_552.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_55_552.jpg,0,1,0,60.08667
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_55_626.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_55_626.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_55_626.jpg,0.1,1,0,60.08386
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_55_715.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_55_715.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_55_715.jpg,0.141873,1,0,60.0828
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_55_805.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_55_805.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_55_805.jpg,0,1,0,60.08219
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_55_877.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_55_877.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_55_877.jpg,0,1,0,60.08339
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_55_947.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_55_947.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_55_947.jpg,0,1,0,60.08386
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_56_020.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_56_020.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_56_020.jpg,0,1,0,60.08422
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_56_097.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_56_097.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_56_097.jpg,0.1,1,0,60.08342
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_56_167.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_56_167.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_56_167.jpg,0.25,1,0,60.06855
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_56_258.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_56_258.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_56_258.jpg,0.5000001,1,0,60.02821
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_56_329.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_56_329.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_56_329.jpg,0.6113076,1,0,60.00871
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_56_418.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_56_418.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_56_418.jpg,0.3447317,1,0,60.07601
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_56_495.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_56_495.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_56_495.jpg,0.1142472,1,0,60.09134
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_56_577.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_56_577.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_56_577.jpg,-0.09557104,1,0,60.07604
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_56_654.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_56_654.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_56_654.jpg,-0.295571,1,0,60.04969
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_56_737.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_56_737.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_56_737.jpg,-0.495571,1,0,60.0213
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_56_811.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_56_811.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_56_811.jpg,-0.6455711,1,0,59.99229
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_56_894.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_56_894.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_56_894.jpg,-0.5203928,1,0,59.98999
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_56_963.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_56_963.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_56_963.jpg,-0.3104429,1,0,60.07557
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_57_051.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_57_051.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_57_051.jpg,-0.04721722,1,0,60.09126
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_57_129.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_57_129.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_57_129.jpg,0,1,0,60.08626
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_57_209.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_57_209.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_57_209.jpg,0.15,1,0,60.07783
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_57_291.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_57_291.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_57_291.jpg,0.35,1,0,60.05598
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_57_360.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_57_360.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_57_360.jpg,0.4543791,1,0,60.03834
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_57_426.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_57_426.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_57_426.jpg,0.2523783,1,0,60.08064
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_57_494.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_57_494.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_57_494.jpg,0.05118959,1,0,60.08546
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_57_583.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_57_583.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_57_583.jpg,0,1,0,60.0825
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_57_664.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_57_664.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_57_664.jpg,0,1,0,60.08359
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_57_732.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_57_732.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_57_732.jpg,-0.1,1,0,60.0785
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_57_813.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_57_813.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_57_813.jpg,-0.2567442,1,0,60.05761
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_57_911.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_57_911.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_57_911.jpg,0,1,0,60.0841
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_58_000.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_58_000.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_58_000.jpg,0,1,0,60.08618
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_58_076.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_58_076.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_58_076.jpg,0.1,1,0,60.08377
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_58_146.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_58_146.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_58_146.jpg,0.25,1,0,60.06801
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_58_220.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_58_220.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_58_220.jpg,0.3832227,1,0,60.04772
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_58_296.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_58_296.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_58_296.jpg,0.1578198,1,0,60.08774
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_58_383.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_58_383.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_58_383.jpg,0,1,0,60.08508
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_58_485.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_58_485.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_58_485.jpg,0,1,0,60.08489
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_58_552.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_58_552.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_58_552.jpg,0,1,0,60.08755
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_58_622.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_58_622.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_58_622.jpg,0,1,0,60.09819
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_58_691.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_58_691.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_58_691.jpg,0,1,0,59.72861
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_58_769.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_58_769.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_58_769.jpg,0,1,0,59.40471
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_58_846.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_58_846.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_58_846.jpg,0,1,0,60.18483
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_58_945.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_58_945.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_58_945.jpg,0,1,0,60.10337
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_59_026.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_59_026.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_59_026.jpg,0,1,0,60.09787
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_59_103.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_59_103.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_59_103.jpg,0,1,0,60.09494
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_59_191.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_59_191.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_59_191.jpg,0,1,0,60.08332
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_59_288.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_59_288.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_59_288.jpg,0,1,0,60.07663
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_59_371.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_59_371.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_59_371.jpg,0,1,0,60.07553
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_59_455.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_59_455.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_59_455.jpg,0,1,0,60.07521
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_59_537.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_59_537.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_59_537.jpg,0,1,0,60.07516
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_59_617.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_59_617.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_59_617.jpg,0,1,0,60.07512
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_59_701.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_59_701.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_59_701.jpg,0,1,0,60.07513
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_59_772.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_59_772.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_59_772.jpg,0,1,0,60.07515
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_59_845.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_59_845.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_59_845.jpg,0.2,1,0,60.0649
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_01_59_924.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_01_59_924.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_01_59_924.jpg,0.2607567,1,0,60.06067
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_02_00_007.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_02_00_007.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_02_00_007.jpg,0.01358134,1,0,60.07652
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_02_00_085.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_02_00_085.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_02_00_085.jpg,0.15,1,0,60.07215
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_02_00_166.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_02_00_166.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_02_00_166.jpg,0.35,1,0,60.04527
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_02_00_246.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_02_00_246.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_02_00_246.jpg,0.157554,1,0,60.0751
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_02_00_319.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_02_00_319.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_02_00_319.jpg,0,1,0,60.07491
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_02_00_395.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_02_00_395.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_02_00_395.jpg,0,1,0,60.07407
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_02_00_465.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_02_00_465.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_02_00_465.jpg,-0.05,1,0,60.07311
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_02_00_535.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_02_00_535.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_02_00_535.jpg,-0.25,1,0,60.05197
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_02_00_607.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_02_00_607.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_02_00_607.jpg,-0.1997052,1,0,60.05944
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_02_00_692.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_02_00_692.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_02_00_692.jpg,0,1,0,60.07307
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_02_00_764.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_02_00_764.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_02_00_764.jpg,0,1,0,60.07545
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_02_00_833.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_02_00_833.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_02_00_833.jpg,0,1,0,60.07601
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_02_00_915.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_02_00_915.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_02_00_915.jpg,0.25,1,0,60.05589
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_02_01_002.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_02_01_002.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_02_01_002.jpg,0.1352778,1,0,60.07465
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_02_01_083.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_02_01_083.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_02_01_083.jpg,0,1,0,60.07551
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_02_01_169.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_02_01_169.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_02_01_169.jpg,0,1,0,60.07453
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_02_01_250.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_02_01_250.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_02_01_250.jpg,0,1,0,60.07461
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_02_01_327.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_02_01_327.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_02_01_327.jpg,0,1,0,60.07489
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_02_01_413.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_02_01_413.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_02_01_413.jpg,0,1,0,60.07507
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_02_01_489.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_02_01_489.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_02_01_489.jpg,0,1,0,60.07518
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_02_01_564.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_02_01_564.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_02_01_564.jpg,0,1,0,60.07524
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_02_01_642.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_02_01_642.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_02_01_642.jpg,0,1,0,60.07527
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_02_01_722.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_02_01_722.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_02_01_722.jpg,0,1,0,60.07529
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_02_01_812.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_02_01_812.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_02_01_812.jpg,0.2,1,0,60.06418
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_02_01_880.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_02_01_880.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_02_01_880.jpg,0.06844229,1,0,60.0763
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_02_01_959.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_02_01_959.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_02_01_959.jpg,0,1,0,60.0753
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_02_02_041.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_02_02_041.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_02_02_041.jpg,0,1,0,60.07483
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_02_02_119.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_02_02_119.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_02_02_119.jpg,0,1,0,60.07492
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_02_02_209.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_02_02_209.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_02_02_209.jpg,0,1,0,60.07509
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_02_02_291.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_02_02_291.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_02_02_291.jpg,0.05,1,0,60.07489
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_02_02_365.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_02_02_365.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_02_02_365.jpg,0.25,1,0,60.05766
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_02_02_450.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_02_02_450.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_02_02_450.jpg,0.0447714,1,0,60.07681
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_02_02_526.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_02_02_526.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_02_02_526.jpg,0,1,0,60.07525
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_02_02_598.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_02_02_598.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_02_02_598.jpg,0,1,0,60.07557
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_02_02_684.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_02_02_684.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_02_02_684.jpg,0,1,0,60.07183
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_02_02_762.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_02_02_762.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_02_02_762.jpg,0,1,0,59.84942
